3080,4,12,16,2,0,14,13,17,24,0,3,0,0,0
3081,13,12,16,2,0,12,40,4,86,0,0,0,0,0
3082,13,12,16,2,0,23,51,4,24,0,0,0,0,0
3083,12,12,16,4,0,12,35,17,86,0,0,0,0,0
3084,1,12,16,3,0,23,54,9,24,0,4,16,0,1
3085,11,12,16,4,0,9,28,17,86,0,0,0,0,0
3086,12,12,16,5,0,9,1,17,86,0,0,0,0,0
3087,10,12,16,5,0,13,17,17,86,0,0,0,0,0
3088,11,12,16,5,0,9,28,17,86,0,0,0,0,0
3089,1,12,16,4,0,23,49,9,24,0,4,16,0,1
3090,10,12,16,5,0,9,26,17,86,0,0,0,0,0
3091,10,12,16,6,0,13,59,17,24,0,0,0,0,0
3092,13,12,16,6,0,10,3,4,86,0,0,0,0,0
3093,4,12,16,7,0,14,17,17,24,0,0,0,0,0
3094,1,12,16,9,0,13,37,15,24,0,6,14,0,1
3095,1,12,16,9,0,23,56,9,24,0,5,16,0,1
3096,4,12,16,9,0,14,31,17,24,1,0,0,0,0
3097,1,12,17,0,0,9,24,18,86,0,0,15,0,1
3098,13,12,17,2,0,7,12,17,86,0,0,0,0,0
3099,1,12,17,1,0,12,27,15,86,2,1,15,0,1
3100,13,12,17,2,0,12,15,4,86,0,0,0,0,0
3101,1,12,17,3,0,11,56,18,86,0,0,15,0,1
3102,13,12,17,4,0,6,41,17,86,0,0,0,0,0
3103,11,12,17,5,0,9,22,17,86,0,0,0,0,0
3104,1,12,18,8,1,79,44,3,18,4,7,0,0,0
3105,1,12,17,6,0,12,23,15,86,1,8,15,0,1
3106,13,12,17,8,0,9,37,4,86,0,0,0,0,0
3107,1,12,17,8,0,10,50,15,86,1,5,14,0,1
3108,13,12,17,8,0,13,21,4,24,0,0,0,0,0
3109,13,12,17,8,0,13,8,4,86,0,0,0,0,0
3110,13,12,17,7,0,37,23,4,30,0,0,0,0,0
3111,1,12,17,8,0,8,26,18,86,0,0,15,0,1
3112,1,12,17,8,0,26,1,16,24,1,3,0,0,0
3113,13,12,18,0,0,7,11,17,86,0,0,0,0,0
3114,12,12,17,9,0,9,8,17,86,0,0,0,0,0
3115,1,12,18,0,0,6,39,13,86,1,7,13,1,0
3116,13,12,18,0,0,25,5,4,24,0,0,0,0,0
3117,12,12,18,1,0,9,4,17,86,0,0,0,0,0
3118,1,12,18,2,0,9,30,15,86,1,6,15,0,1
3119,1,12,18,1,0,24,41,18,24,0,0,15,0,1
3120,13,12,18,4,0,13,42,4,24,0,0,0,0,0
3121,13,12,18,4,0,13,14,4,86,0,0,0,0,0
3122,1,12,18,3,0,25,13,15,24,1,5,15,0,1
3123,11,12,18,4,0,8,4,17,86,0,0,0,0,0
3124,11,12,18,5,0,9,35,17,86,0,0,0,0,0
3125,13,12,18,4,0,24,22,4,24,0,0,0,0,0
3126,13,12,18,6,0,13,48,4,24,0,0,0,0,0
3127,1,12,18,5,0,11,51,9,86,0,6,16,0,1
3128,13,12,18,7,0,11,43,4,86,0,0,0,0,0
3129,11,12,18,7,0,9,36,17,86,0,0,0,0,0
3130,12,12,18,8,0,8,14,17,86,0,0,0,0,0
3131,1,12,18,8,0,7,51,9,86,0,6,15,0,1
3132,13,12,18,8,0,7,52,17,86,0,0,0,0,0
3133,12,12,18,9,0,7,39,17,86,0,0,0,0,0
3134,1,12,18,9,0,8,58,18,86,0,0,15,0,1
3135,13,12,18,9,0,27,30,4,24,0,0,0,0,0
3136,1,12,19,0,0,6,11,16,86,1,2,0,0,0
3137,13,12,19,0,0,12,27,4,86,0,0,0,0,0
3138,13,12,19,0,0,12,25,4,86,0,0,0,0,0
3139,11,12,19,0,0,9,8,17,86,0,0,0,0,0
3140,13,12,19,0,0,27,8,4,24,0,0,0,0,0
3141,1,12,18,9,0,24,11,18,24,0,0,16,0,1
3142,4,12,19,1,0,13,59,17,24,0,0,0,0,0
3143,1,12,19,1,0,27,18,18,24,0,0,16,0,1
3144,13,12,19,2,0,25,18,4,24,0,0,0,0,0
3145,13,12,19,2,0,24,18,4,24,0,0,0,0,0
3146,13,12,19,2,0,25,43,4,24,0,0,0,0,0
3147,13,12,19,3,0,12,1,4,86,0,0,0,0,0
3148,1,12,19,3,0,7,52,9,86,0,8,15,0,1
3149,1,12,19,3,0,12,18,9,86,0,5,16,0,1
3150,12,12,19,5,0,7,48,17,86,0,0,0,0,0
3151,13,12,19,5,0,9,24,4,86,0,0,0,0,0
3152,1,12,19,6,1,26,9,3,42,2,0,0,0,0
3153,1,12,19,6,0,5,23,18,86,0,0,15,0,1
3154,13,12,19,6,0,25,35,4,24,0,0,0,0,0
3155,1,12,19,8,0,6,0,16,86,1,1,0,0,0
3156,1,12,19,7,0,9,9,9,86,0,6,15,0,1
3157,1,12,19,7,0,12,25,18,86,0,0,15,0,1
3158,11,12,19,8,0,9,18,17,86,0,0,0,0,0
3159,13,12,19,9,0,11,39,4,86,0,0,0,0,0
3160,11,12,20,0,0,9,6,17,86,0,0,0,0,0
3161,10,12,20,0,0,9,0,17,86,0,0,0,0,0
3162,10,12,20,0,0,9,0,17,86,0,0,0,0,0
3163,10,12,20,0,0,9,15,17,86,0,0,0,0,0
3164,13,12,20,1,0,24,57,4,24,0,0,0,0,0
3165,1,12,20,0,0,27,58,15,24,2,0,15,0,1
3166,13,12,19,9,0,60,42,4,83,0,0,0,0,0
3167,1,12,20,2,0,9,32,18,86,0,0,15,0,1
3168,1,12,20,3,0,27,55,18,24,0,0,16,0,1
3169,13,12,20,4,0,26,36,4,24,0,0,0,0,0
3170,1,12,20,4,0,9,25,9,86,0,4,15,0,1
3171,1,12,20,3,0,25,32,9,24,0,3,15,0,1
3172,13,12,20,4,0,27,49,4,24,0,0,0,0,0
3173,1,12,20,5,0,11,20,18,86,0,0,16,0,1
3174,1,12,20,4,0,10,14,18,86,0,0,16,0,1
3175,1,12,20,4,0,9,50,18,86,0,0,15,0,1
3176,13,12,20,5,0,25,31,4,24,0,0,0,0,0
3177,13,12,20,6,0,14,7,4,24,0,0,0,0,0
3178,13,12,20,6,0,26,10,4,24,0,0,0,0,0
3179,13,12,20,6,0,26,10,4,24,0,0,0,0,0
3180,13,12,20,4,0,60,42,4,83,0,0,0,0,0
3181,13,12,20,7,0,29,21,17,24,0,0,0,0,0
3182,9,12,20,8,0,12,44,17,86,0,0,0,0,0
3183,11,12,20,8,0,6,41,17,86,0,0,0,0,0
3184,1,12,20,7,0,24,55,18,24,0,0,16,0,1
3185,13,12,20,9,0,25,26,4,24,0,0,0,0,0
3186,1,12,20,9,0,24,40,9,24,0,4,15,0,1
3187,1,12,20,9,0,11,10,18,86,0,0,16,0,1
3188,1,12,20,9,0,11,1,9,86,0,4,15,0,1
3189,13,12,20,9,0,25,26,4,24,0,0,0,0,0
3190,11,12,21,0,0,9,34,17,86,0,0,0,0,0
3191,12,12,21,1,0,7,42,17,86,0,0,0,0,0
3192,13,12,21,1,0,11,44,4,86,0,0,0,0,0
3193,1,12,20,9,0,27,54,9,24,0,8,16,0,1
3194,13,12,21,2,0,25,8,4,24,0,0,0,0,0
3195,13,12,21,3,0,25,48,4,24,0,0,0,0,0
3196,13,12,21,5,0,11,44,4,86,0,0,0,0,0
3197,13,12,21,4,0,25,27,4,24,0,0,0,0,0
3198,13,12,21,5,0,26,22,4,24,0,0,0,0,0
3199,1,12,21,7,0,10,36,15,86,1,1,15,0,1
3200,13,12,21,6,0,26,46,4,24,0,0,0,0,0
3201,13,12,21,7,0,25,43,4,24,0,0,0,0,0
3202,13,12,21,7,0,27,3,4,24,0,0,0,0,0
3203,1,12,21,7,0,25,53,15,24,1,5,16,0,1
3204,13,12,21,8,0,24,15,4,24,0,0,0,0,0
3205,13,12,21,8,0,26,20,4,24,0,0,0,0,0
3206,13,12,21,8,0,26,22,4,24,0,0,0,0,0
3207,13,12,21,9,0,24,21,4,24,0,0,0,0,0
3208,13,12,22,0,0,11,57,4,86,0,0,0,0,0
3209,1,12,22,1,0,11,45,18,86,0,0,15,0,1
3210,1,12,22,0,0,28,26,18,24,0,0,15,0,1
3211,1,12,22,1,0,8,59,15,86,1,1,15,0,1
3212,1,12,22,1,0,28,11,18,24,0,0,16,0,1
3213,1,12,22,1,0,23,52,18,24,0,0,16,0,1
3214,13,12,22,2,0,27,14,4,24,0,0,0,0,0
3215,1,12,22,1,0,26,3,15,24,2,0,16,0,1
3216,13,12,22,2,0,25,17,4,24,0,0,0,0,0
3217,13,12,22,2,0,26,23,4,24,0,0,0,0,0
3218,1,12,22,2,0,6,55,9,86,0,6,16,0,1
3219,13,12,22,3,0,25,57,4,24,0,0,0,0,0
3220,13,12,22,4,0,10,35,4,86,0,0,0,0,0
3221,13,12,22,3,0,25,17,4,24,0,0,0,0,0
3222,1,12,22,3,0,28,50,15,24,1,1,16,0,1
3223,11,12,22,5,0,9,29,17,86,0,0,0,0,0
3224,13,12,22,6,0,12,9,4,86,0,0,0,0,0
3225,13,12,22,6,0,6,41,4,86,0,0,0,0,0
3226,13,12,22,6,0,26,4,4,24,0,0,0,0,0
3227,13,12,22,6,0,24,5,4,24,0,0,0,0,0
3228,13,12,22,7,0,24,20,4,24,0,0,0,0,0
3229,13,12,22,7,0,6,41,4,86,0,0,0,0,0
3230,13,12,22,7,0,27,45,4,24,0,0,0,0,0
3231,13,12,22,7,0,24,49,4,24,0,0,0,0,0
3232,13,12,22,8,0,24,26,4,24,0,0,0,0,0
3233,13,12,22,9,0,12,34,4,86,0,0,0,0,0
3234,13,12,22,9,0,28,7,4,24,0,0,0,0,0
3235,13,12,23,0,0,13,32,4,24,0,0,0,0,0
3236,13,12,23,0,0,10,5,4,86,0,0,0,0,0
3237,13,12,23,0,0,28,30,4,24,0,0,0,0,0
3238,1,12,23,1,0,14,25,9,24,0,6,15,0,1
3239,1,12,23,1,0,11,43,18,86,0,0,16,0,1
3240,13,12,23,2,0,10,20,4,86,0,0,0,0,0
3241,13,12,23,1,0,26,54,4,24,0,0,0,0,0
3242,13,12,23,2,0,26,15,4,24,0,0,0,0,0
3243,1,12,23,2,0,27,45,18,24,0,0,16,0,1
3244,1,12,23,2,0,14,23,16,24,0,7,0,0,0
3245,12,12,23,3,0,9,7,17,86,0,0,0,0,0
3246,13,12,23,3,0,13,3,4,86,0,0,0,0,0
3247,1,12,23,3,0,28,53,15,24,2,4,16,0,1
3248,13,12,23,3,0,25,33,4,24,0,0,0,0,0
3249,13,12,23,3,0,25,27,4,24,0,0,0,0,0
3250,13,12,23,3,0,25,38,4,24,0,0,0,0,0
3251,13,12,23,3,0,25,39,4,24,0,0,0,0,0
3252,2,12,23,4,0,28,37,17,24,0,0,0,0,0
3253,1,12,23,7,1,34,38,13,15,3,3,12,0,1
3254,13,12,23,5,0,19,27,17,24,0,0,0,0,0
3255,1,12,23,6,0,9,37,18,86,0,0,15,0,1
3256,1,12,23,7,0,7,3,13,86,1,4,12,6,0
3257,12,12,23,7,0,7,16,17,86,0,0,0,0,0
3258,1,12,23,7,0,12,28,13,86,1,9,14,0,1
3259,1,12,23,8,0,7,11,13,86,1,8,13,6,0
3260,1,12,23,9,0,7,7,13,86,1,9,13,3,0
3261,13,12,23,9,0,11,28,4,86,0,0,0,0,0
3262,2,12,23,8,0,27,24,17,24,0,0,0,0,0
3263,1,12,23,8,0,28,12,9,24,0,6,15,0,1
3264,13,12,23,9,0,25,34,4,24,0,0,0,0,0
3265,12,12,24,0,0,7,48,17,86,0,0,0,0,0
3266,13,12,24,0,0,7,47,17,86,0,0,0,0,0
3267,1,12,24,1,0,7,3,13,86,1,1,13,5,0
3268,1,12,24,1,0,6,36,13,86,0,7,14,0,1
3269,13,12,24,1,0,27,26,4,24,0,0,0,0,0
3270,13,12,24,1,0,27,35,4,24,0,0,0,0,0
3271,1,12,24,2,0,7,57,15,86,1,1,15,0,1
3272,13,12,24,2,0,23,18,4,24,0,0,0,0,0
3273,13,12,24,3,0,8,32,17,86,0,0,0,0,0
3274,1,12,24,3,0,9,17,15,86,1,4,14,0,1
3275,13,12,24,3,0,10,25,4,86,0,0,0,0,0
3276,13,12,24,2,0,25,49,4,24,0,0,0,0,0
3277,13,12,24,3,0,25,34,4,24,0,0,0,0,0
3278,13,12,24,3,0,27,25,4,24,0,0,0,0,0
3279,11,12,24,4,0,12,51,17,86,0,0,0,0,0
3280,1,12,24,4,0,13,14,9,86,0,7,15,0,1
3281,12,12,24,5,0,7,49,17,86,0,0,0,0,0
3282,13,12,24,5,0,25,40,4,24,0,0,0,0,0
3283,13,12,24,5,0,27,13,4,24,0,0,0,0,0
3284,13,12,24,6,0,10,49,4,86,0,0,0,0,0
3285,13,12,24,6,0,24,52,4,24,0,0,0,0,0
3286,13,12,24,6,0,23,45,4,24,0,0,0,0,0
3287,13,12,24,6,0,24,36,4,24,0,0,0,0,0
3288,13,12,24,7,0,24,57,4,24,0,0,0,0,0
3289,1,12,25,0,1,26,2,9,42,0,8,14,0,1
3290,1,12,25,2,1,39,47,3,15,1,6,0,0,0
3291,13,12,24,9,0,12,0,4,86,0,0,0,0,0
3292,1,12,24,8,0,18,11,18,24,0,0,15,0,1
3293,13,12,24,9,0,17,26,4,24,0,0,0,0,0
3294,13,12,24,8,0,25,36,4,24,0,0,0,0,0
3295,13,12,24,8,0,28,42,4,24,0,0,0,0,0
3296,1,12,25,0,0,24,23,18,24,0,0,16,0,1
3297,13,12,25,0,0,26,46,4,24,0,0,0,0,0
3298,13,12,25,0,0,17,2,4,24,0,0,0,0,0
3299,13,12,25,1,0,27,23,4,24,0,0,0,0,0
3300,1,12,25,0,0,25,57,15,24,1,1,15,0,1
3301,13,12,25,2,0,14,9,4,24,0,0,0,0,0
3302,13,12,25,2,0,25,53,4,24,0,0,0,0,0
3303,1,12,25,2,0,12,43,16,86,1,4,0,0,0
3304,13,12,25,2,0,25,25,4,24,0,0,0,0,0
3305,1,12,25,2,0,11,50,15,86,1,1,15,0,1
3306,13,12,25,2,0,27,24,4,24,0,0,0,0,0
3307,11,12,25,4,0,14,9,17,24,0,0,0,0,0
3308,1,12,25,3,0,26,42,15,24,1,5,15,0,1
3309,1,12,25,4,0,28,23,15,24,1,4,16,0,1
3310,11,12,25,5,0,15,40,17,24,0,0,0,0,0
3311,1,12,25,5,0,12,15,15,86,2,1,15,0,1
3312,13,12,25,5,0,23,35,4,24,0,0,0,0,0
3313,13,12,25,5,0,15,50,4,24,0,0,0,0,0
3314,13,12,25,5,0,23,35,4,24,0,0,0,0,0
3315,13,12,25,7,0,12,18,4,86,0,0,0,0,0
3316,13,12,25,6,0,26,10,4,24,0,0,0,0,0
3317,13,12,25,6,0,25,21,4,24,0,0,0,0,0
3318,11,12,25,8,0,9,46,17,86,0,0,0,0,0
3319,13,12,25,8,0,10,23,17,86,0,0,0,0,0
3320,13,12,25,8,0,10,27,17,86,0,0,0,0,0
3321,13,12,25,8,0,26,5,4,24,0,0,0,0,0
3322,1,12,25,9,0,7,33,16,86,2,5,0,0,0
3323,1,12,25,8,0,27,33,14,24,3,1,13,0,1
3324,13,12,25,8,0,26,44,4,24,0,0,0,0,0
3325,13,12,25,8,0,23,54,4,24,0,0,0,0,0
3326,13,12,25,9,0,23,46,4,24,0,0,0,0,0
3327,1,12,26,0,0,14,52,18,24,0,0,15,0,1
3328,1,12,25,9,0,10,3,9,86,0,6,15,0,1
3329,13,12,25,9,0,27,34,4,24,0,0,0,0,0
3330,1,12,25,9,0,30,51,16,24,1,4,0,0,0
3331,1,12,26,0,0,11,48,9,86,0,2,15,0,1
3332,13,12,26,1,0,25,17,4,24,0,0,0,0,0
3333,11,12,26,2,0,13,8,17,86,0,0,0,0,0
3334,13,12,26,2,0,28,28,4,24,0,0,0,0,0
3335,13,12,26,3,0,26,8,4,24,0,0,0,0,0
3336,1,12,26,3,0,26,49,18,24,0,0,15,0,1
3337,13,12,26,4,0,25,19,4,24,0,0,0,0,0
3338,13,12,26,4,0,25,53,4,24,0,0,0,0,0
3339,13,12,26,5,0,8,52,17,86,0,0,0,0,0
3340,1,12,26,5,0,16,50,9,24,0,7,15,0,1
3341,13,12,26,4,0,27,45,4,24,0,0,0,0,0
3342,13,12,26,5,0,27,8,4,24,0,0,0,0,0
3343,12,12,26,6,0,8,53,17,86,0,0,0,0,0
3344,1,12,26,5,0,13,34,9,24,0,5,15,0,1
3345,13,12,26,5,0,24,22,4,24,0,0,0,0,0
3346,13,12,26,7,0,11,21,4,86,0,0,0,0,0
3347,13,12,26,7,0,10,53,4,86,0,0,0,0,0
3348,13,12,26,6,0,25,37,4,24,0,0,0,0,0
3349,1,12,26,7,0,12,27,18,86,0,0,15,0,1
3350,11,12,26,8,0,9,27,17,86,0,0,0,0,0
3351,13,12,26,7,0,27,36,4,24,0,0,0,0,0
3352,12,12,26,8,0,8,45,17,86,0,0,0,0,0
3353,13,12,26,7,0,27,55,4,24,0,0,0,0,0
3354,11,12,26,9,0,12,6,17,86,0,0,0,0,0
3355,1,12,26,8,0,13,11,16,86,1,3,0,0,0
3356,1,12,26,8,0,11,34,14,86,1,4,15,0,1
3357,1,12,26,8,0,9,45,18,86,0,0,15,0,1
3358,1,12,26,9,0,11,39,15,86,1,2,15,0,1
3359,13,12,26,9,0,23,30,4,24,0,0,0,0,0
3360,13,12,26,8,0,26,3,4,24,0,0,0,0,0
3361,13,12,27,0,0,10,38,4,86,0,0,0,0,0
3362,13,12,26,9,0,26,41,4,24,0,0,0,0,0
3363,1,12,27,0,0,12,33,18,86,0,0,15,0,1
3364,13,12,27,1,0,25,34,4,24,0,0,0,0,0
3365,1,12,27,1,0,15,54,13,24,1,9,14,0,1
3366,12,12,27,3,0,9,25,17,86,0,0,0,0,0
3367,1,12,27,2,0,26,57,18,24,0,0,16,0,1
3368,13,12,27,3,0,16,25,4,24,0,0,0,0,0
3369,13,12,27,3,0,16,2,4,24,0,0,0,0,0
3370,1,12,27,6,1,39,20,13,15,2,8,11,1,0
3371,1,12,27,3,0,10,52,15,86,1,9,15,0,1
3372,13,12,27,4,0,25,17,4,24,0,0,0,0,0
3373,13,12,27,5,0,25,27,4,24,0,0,0,0,0
3374,1,12,27,5,0,9,59,18,86,0,0,16,0,1
3375,13,12,27,7,0,27,22,4,24,0,0,0,0,0
3376,1,12,27,8,0,26,59,15,24,1,8,14,0,1
3377,13,12,27,9,0,24,56,4,24,0,0,0,0,0
3378,13,12,28,1,0,17,18,4,24,0,0,0,0,0
3379,13,12,28,1,0,17,18,4,24,0,0,0,0,0
3380,13,12,28,1,0,26,40,4,24,0,0,0,0,0
3381,1,12,28,3,0,11,47,16,86,1,5,0,0,0
3382,1,12,28,2,0,13,33,15,24,1,0,16,0,1
3383,1,12,28,2,0,10,17,9,86,0,7,15,0,1
3384,13,12,28,2,0,25,5,4,24,0,0,0,0,0
3385,13,12,28,2,0,25,26,4,24,0,0,0,0,0
3386,13,12,28,4,0,13,11,4,86,0,0,0,0,0
3387,13,12,28,3,0,28,0,4,24,0,0,0,0,0
3388,1,12,28,4,0,12,49,18,86,0,0,15,0,1
3389,13,12,28,4,0,27,51,4,24,0,0,0,0,0
3390,13,12,28,5,0,24,49,4,24,0,0,0,0,0
3391,1,12,28,4,0,18,24,15,24,1,1,14,0,1
3392,1,12,28,7,0,15,0,16,24,2,4,0,0,0
3393,1,12,28,7,0,12,55,16,86,1,4,0,0,0
3394,1,12,28,8,0,26,47,9,24,0,4,16,0,1
3395,13,12,28,7,0,25,2,4,24,0,0,0,0,0
3396,13,12,28,7,0,25,3,4,24,0,0,0,0,0
3397,13,12,28,8,0,25,44,4,24,0,0,0,0,0
3398,11,12,29,0,0,13,34,17,24,0,0,0,0,0
3399,13,12,28,9,0,25,42,4,24,0,0,0,0,0
3400,12,12,29,0,0,9,24,17,86,0,0,0,0,0
3401,13,12,29,0,0,26,28,4,24,0,0,0,0,0
3402,1,12,29,0,0,28,51,15,24,1,0,16,0,1
3403,1,12,29,0,0,24,38,18,24,0,0,16,0,1
3404,12,12,29,2,0,7,9,17,86,0,0,0,0,0
3405,13,12,29,0,0,37,44,4,30,0,0,0,0,0
3406,1,12,29,1,0,27,38,9,24,0,5,16,0,1
3407,1,12,29,0,0,27,47,15,24,1,2,15,0,1
3408,11,12,29,3,0,11,53,17,86,0,0,0,0,0
3409,1,12,29,4,0,14,46,9,24,0,6,17,0,1
3410,1,12,29,1,0,19,0,18,24,0,0,16,0,1
3411,13,12,29,2,0,24,35,4,24,0,0,0,0,0
3412,1,12,29,3,0,9,59,18,86,0,0,15,0,1
3413,1,12,29,4,0,11,26,16,86,1,6,0,0,0
3414,1,12,29,4,0,6,46,16,86,1,7,0,0,0
3415,13,12,29,4,0,26,46,4,24,0,0,0,0,0
3416,1,12,29,6,0,10,47,9,86,0,1,15,0,1
3417,11,12,29,7,0,7,52,17,86,0,0,0,0,0
3418,1,12,29,7,0,11,24,16,86,1,5,0,0,0
3419,13,12,29,7,0,15,2,4,24,0,0,0,0,0
3420,11,12,29,7,0,13,27,17,24,0,0,0,0,0
3421,2,12,29,6,0,26,14,17,24,0,0,0,0,0
3422,13,12,29,7,0,14,42,4,24,0,0,0,0,0
3423,12,12,29,8,0,13,40,17,24,0,0,0,0,0
3424,13,12,29,7,0,24,24,4,24,0,0,0,0,0
3425,1,12,29,9,0,10,36,15,86,1,9,15,0,1
3426,11,12,30,0,0,13,36,17,24,0,0,0,0,0
3427,1,12,30,1,0,10,46,17,86,0,0,14,0,1
3428,13,12,30,1,0,23,40,4,24,0,0,0,0,0
3429,13,12,30,1,0,23,33,4,24,0,0,0,0,0
3430,1,12,30,2,0,9,4,15,86,1,2,15,0,1
3431,11,12,30,4,0,11,35,17,86,0,0,0,0,0
3432,1,12,30,4,0,14,10,9,24,0,6,15,0,1
3433,13,12,30,4,0,17,18,4,24,0,0,0,0,0
3434,1,12,30,5,0,18,48,18,24,0,0,15,0,1
3435,1,12,30,6,0,15,7,15,24,1,2,16,0,1
3436,1,12,30,5,0,19,39,9,24,0,4,15,0,1
3437,1,12,30,8,0,11,20,18,86,0,0,15,0,1
3438,13,12,31,0,0,8,5,17,86,0,0,0,0,0
3439,13,12,31,0,0,25,34,4,24,0,0,0,0,0
3440,13,12,31,1,0,12,2,4,86,0,0,0,0,0
3441,1,12,31,2,0,28,51,9,24,0,4,15,0,1
3442,1,12,31,3,0,14,7,16,24,1,5,0,0,0
3443,1,12,31,3,0,12,19,9,86,0,2,16,0,1
3444,13,12,31,2,0,27,33,4,24,0,0,0,0,0
3445,13,12,31,3,0,12,44,4,86,0,0,0,0,0
3446,1,12,31,3,0,11,29,18,86,0,0,15,0,1
3447,11,12,31,4,0,10,40,17,86,0,0,0,0,0
3448,13,12,31,4,0,17,12,4,24,0,0,0,0,0
3449,10,12,31,4,0,25,55,17,24,0,0,0,0,0
3450,1,12,31,4,0,26,48,17,24,0,0,0,0,0
3451,1,12,31,4,0,28,51,9,24,0,5,15,0,1
3452,13,12,31,5,0,11,37,17,86,0,0,0,0,0
3453,1,12,31,5,0,14,51,13,24,1,2,15,0,1
3454,1,12,31,6,0,27,30,15,24,1,3,16,0,1
3455,12,12,31,7,0,25,47,17,24,0,0,0,0,0
3456,13,12,31,7,0,28,21,4,24,0,0,0,0,0
3457,1,12,31,9,0,12,39,16,86,1,6,0,0,0
3458,13,12,31,7,0,28,9,4,24,0,0,0,0,0
3459,1,12,31,9,0,12,10,15,86,1,2,15,0,1
3460,13,12,31,8,0,27,23,4,24,0,0,0,0,0
3461,1,12,32,0,0,11,53,9,86,0,6,15,0,1
3462,13,12,32,0,0,15,18,4,24,0,0,0,0,0
3463,10,12,32,1,0,12,19,17,86,0,0,0,0,0
3464,11,12,32,0,0,26,0,17,24,0,0,0,0,0
3465,13,12,32,2,0,12,4,4,86,0,0,0,0,0
3466,13,12,32,2,0,11,48,4,86,0,0,0,0,0
3467,13,12,32,3,0,11,47,4,86,0,0,0,0,0
3468,1,12,32,3,0,10,14,17,86,0,0,0,0,0
3469,13,12,32,2,0,25,48,4,24,0,0,0,0,0
3470,1,12,32,4,0,11,15,17,86,0,0,0,0,0
3471,1,12,32,3,0,16,1,9,24,0,7,16,0,1
3472,13,12,32,3,0,24,44,4,24,0,0,0,0,0
3473,1,12,32,3,0,18,14,15,24,1,1,15,0,1
3474,1,12,32,6,0,2,40,16,86,2,2,0,0,0
3475,1,12,32,7,0,12,46,13,86,2,6,13,3,0
3476,1,12,32,7,0,14,3,13,24,2,2,12,7,0
3477,11,12,32,6,0,26,3,17,24,0,0,0,0,0
3478,1,12,32,7,0,14,12,16,24,1,3,0,0,0
3479,13,12,32,7,0,25,24,4,24,0,0,0,0,0
3480,13,12,32,7,0,26,50,4,24,0,0,0,0,0
3481,1,12,32,9,0,11,24,13,86,0,7,14,0,0
3482,13,12,33,0,0,27,50,4,24,0,0,0,0,0
3483,1,12,33,2,0,11,21,13,86,0,5,15,0,0
3484,1,12,33,1,0,17,24,9,24,0,6,15,0,1
3485,11,12,33,2,0,9,13,17,86,0,0,0,0,0
3486,13,12,33,2,0,12,52,4,86,0,0,0,0,0
3487,13,12,33,2,0,9,24,4,86,0,0,0,0,0
3488,1,12,33,1,0,26,21,17,24,0,0,0,0,0
3489,1,12,33,2,0,12,14,9,86,0,6,15,0,1
3490,1,12,33,2,0,10,55,18,86,0,6,16,0,1
3491,1,12,33,2,0,27,6,17,24,0,0,0,0,0
3492,1,12,33,2,0,12,51,13,86,0,0,15,0,1
3493,11,12,33,4,0,9,23,17,86,0,0,0,0,0
3494,1,12,33,2,0,27,35,17,24,0,0,0,0,0
3495,1,12,33,5,0,26,47,17,24,0,0,0,0,0
3496,1,12,33,5,0,26,44,17,24,0,0,0,0,0
3497,13,12,33,5,0,25,29,4,24,0,0,0,0,0
3498,11,12,33,5,0,26,44,17,24,0,0,0,0,0
3499,1,12,33,7,0,10,59,13,86,1,6,13,3,0
3500,1,12,33,8,0,13,58,18,24,0,0,15,0,1
3501,1,12,33,8,0,13,19,9,24,0,6,15,0,1
3502,1,12,33,7,0,26,37,17,24,0,0,0,0,0
3503,13,12,33,8,0,37,47,4,30,0,0,0,0,0
3504,12,12,34,1,0,6,53,17,86,0,0,0,0,0
3505,1,12,34,1,0,15,57,9,24,0,8,15,0,1
3506,13,12,34,2,0,12,44,4,86,0,0,0,0,0
3507,13,12,34,1,0,25,22,4,24,0,0,0,0,0
3508,1,12,34,1,0,26,40,17,24,0,0,0,0,0
3509,1,12,34,3,0,12,4,18,86,0,0,15,0,1
3510,1,12,34,3,0,11,4,15,86,1,1,15,0,1
3511,12,12,34,2,0,27,21,17,24,0,0,0,0,0
3512,12,12,34,2,0,27,22,17,24,0,0,0,0,0
3513,12,12,34,2,0,27,20,17,24,0,0,0,0,0
3514,10,12,34,3,0,26,42,17,24,0,0,0,0,0
3515,13,12,34,3,0,27,52,4,24,0,0,0,0,0
3516,1,12,34,3,0,27,27,17,24,0,0,0,0,0
3517,1,12,34,5,0,9,9,15,86,1,5,15,0,1
3518,1,12,34,5,0,9,37,15,86,1,3,15,0,1
3519,12,12,34,5,0,15,34,17,24,0,0,0,0,0
3520,1,12,34,5,0,13,30,18,24,0,0,15,0,1
3521,1,12,34,6,0,7,9,17,86,0,0,0,0,0
3522,1,12,34,8,0,15,13,16,24,1,5,0,0,0
3523,13,12,34,7,0,14,1,4,24,0,0,0,0,0
3524,10,12,34,7,0,14,14,17,24,0,0,0,0,0
3525,13,12,34,8,0,10,10,4,86,0,0,0,0,0
3526,13,12,34,7,0,25,41,4,24,0,0,0,0,0
3527,10,12,34,7,0,26,9,17,24,0,0,0,0,0
3528,1,12,34,9,0,15,34,16,24,0,7,0,0,0
3529,13,12,34,8,0,25,42,4,24,0,0,0,0,0
3530,1,12,34,8,0,17,48,18,24,0,0,15,0,1
